2015-05-15T08:29:23,13444000
2015-05-15T08:29:23,24552000
2015-05-15T08:29:30,21860000
2015-05-15T08:31:45,355000
2015-05-15T08:32:14,18853000
2015-05-15T08:33:05,4011000
2015-05-15T08:33:07,9439000
2015-05-15T08:33:40,23288000
2015-05-15T08:34:18,1611000
2015-05-15T08:34:35,23903000
2015-05-15T08:34:48,15623000
2015-05-15T08:34:51,15183000
2015-05-15T08:34:52,1693000
2015-05-15T08:35:12,23633000
2015-05-15T08:35:23,6440000
2015-05-15T08:35:42,16777000
2015-05-15T08:35:48,12489000
2015-05-15T08:36:24,36000
2015-05-15T08:36:52,1852000
2015-05-15T08:37:31,4199000
2015-05-15T08:38:03,7961000
2015-05-15T08:38:07,21281000
2015-05-15T08:38:09,23288000
2015-05-15T08:38:17,22291000
2015-05-15T08:38:27,5058000
2015-05-15T08:38:56,14954000
2015-05-15T08:38:58,23828000
2015-05-15T08:41:14,21281000
2015-05-15T08:41:25,3451000
2015-05-15T08:41:35,14118000
2015-05-15T08:42:02,16532000
2015-05-15T08:43:03,6840000
2015-05-15T08:43:06,19388000
2015-05-15T08:43:28,13433000
2015-05-15T08:44:01,24538000
2015-05-15T08:44:06,656000
2015-05-15T08:44:44,14954000
2015-05-15T08:45:56,24070000
2015-05-15T08:46:02,16777000
2015-05-15T08:46:03,23151000
2015-05-15T08:47:35,1112000
2015-05-15T08:47:46,2680000
2015-05-15T08:48:47,9265000
2015-05-15T08:49:36,22391000
2015-05-15T08:49:44,9557000
2015-05-15T08:49:50,12805000
2015-05-15T08:50:14,22291000
2015-05-15T08:50:28,22435000
2015-05-15T08:50:44,10701000
2015-05-15T08:51:16,21281000
2015-05-15T08:51:16,22435000
2015-05-15T08:51:37,18427000
2015-05-15T08:52:20,16768000
2015-05-15T08:52:24,24213000
2015-05-15T08:53:35,4108000
2015-05-15T08:53:47,22939000
2015-05-15T08:54:13,3422000
2015-05-15T08:54:21,17626000
2015-05-15T08:54:38,20705000
2015-05-15T08:54:43,1530000
2015-05-15T08:54:51,3422000
2015-05-15T08:55:18,20310000
2015-05-15T08:55:32,12805000
2015-05-15T08:56:46,4199000
2015-05-15T08:57:11,24508000
2015-05-15T08:57:11,23937000
2015-05-15T08:57:22,4199000
2015-05-15T08:58:23,22939000
2015-05-15T08:59:19,5946000
2015-05-15T08:59:31,3974000
2015-05-15T09:00:48,23288000
2015-05-15T09:02:15,7474000
2015-05-15T09:02:49,8628000
2015-05-15T09:03:29,18362000
2015-05-15T09:03:37,7474000
2015-05-15T09:04:48,23678000
2015-05-15T09:05:16,24552000
2015-05-15T09:05:17,173000
2015-05-15T09:05:20,6254000
2015-05-15T09:05:27,6196000
2015-05-15T09:05:47,10168000
2015-05-15T09:06:23,23668000
2015-05-15T09:07:54,24113000
2015-05-15T09:08:09,8894000
2015-05-15T09:08:48,1349000
2015-05-15T09:09:14,7263000
2015-05-15T09:10:11,18362000
2015-05-15T09:10:21,24508000
2015-05-15T09:10:48,6254000
2015-05-15T09:11:23,17906000
2015-05-15T09:11:30,15016000
2015-05-15T09:11:40,6009000
2015-05-15T09:12:01,100000
2015-05-15T09:12:28,5299000
2015-05-15T09:12:54,5778000
2015-05-15T09:13:31,8894000
2015-05-15T09:14:05,9697000
2015-05-15T09:14:08,5946000
2015-05-15T09:16:27,9158000
2015-05-15T09:16:51,2137000
2015-05-15T09:17:48,307000
2015-05-15T09:18:01,22438000
2015-05-15T09:18:55,13558000
2015-05-15T09:21:34,2714000
2015-05-15T09:22:26,14200000
2015-05-15T09:22:43,5397000
2015-05-15T09:22:55,7961000
2015-05-15T09:23:25,18427000
2015-05-15T09:24:01,15160000
2015-05-15T09:25:58,21692000
2015-05-15T09:26:00,23469000
2015-05-15T09:26:45,23216000
2015-05-15T09:26:51,20078000
2015-05-15T09:27:49,22438000
2015-05-15T09:28:15,22291000
2015-05-15T09:28:19,21319000
2015-05-15T09:28:38,475000
2015-05-15T09:29:02,3593000
2015-05-15T09:29:17,13449000
2015-05-15T09:29:57,5946000
2015-05-15T09:31:05,22176000
2015-05-15T09:33:09,23633000
2015-05-15T09:33:14,24077000
2015-05-15T09:33:31,12094000
2015-05-15T09:34:20,24125000
2015-05-15T09:35:49,21713000
2015-05-15T09:36:17,23191000
2015-05-15T09:37:19,88000
2015-05-15T09:38:19,5946000
2015-05-15T09:38:46,1399000
2015-05-15T09:39:31,22438000
2015-05-15T09:39:56,2030000
2015-05-15T09:40:18,11276000
2015-05-15T09:40:41,22140000
2015-05-15T09:41:21,6696000
2015-05-15T09:41:42,21319000
2015-05-15T09:41:59,24077000
2015-05-15T09:42:29,8894000
2015-05-15T09:42:33,21624000
2015-05-15T09:42:40,22140000
2015-05-15T09:43:03,6196000
2015-05-15T09:43:21,23469000
2015-05-15T09:44:51,13574000
2015-05-15T09:45:35,1496000
2015-05-15T09:45:36,18362000
2015-05-15T09:46:10,22661000
2015-05-15T09:46:37,2714000
2015-05-15T09:46:56,9358000
2015-05-15T09:47:08,6254000
2015-05-15T09:47:39,5510000
2015-05-15T09:48:34,24426000
2015-05-15T09:48:49,17282000
2015-05-15T09:48:55,425000
2015-05-15T09:48:59,8628000
2015-05-15T09:49:54,11545000
2015-05-15T09:50:01,12579000
2015-05-15T09:50:21,1112000
2015-05-15T09:51:13,14954000
2015-05-15T09:51:46,2137000
2015-05-15T09:52:39,5778000
2015-05-15T09:52:55,2680000
2015-05-15T09:53:03,4588000
2015-05-15T09:53:31,5397000
2015-05-15T09:53:53,15950000
2015-05-15T09:53:56,3991000
2015-05-15T09:54:49,3868000
2015-05-15T09:54:58,21571000
2015-05-15T09:55:21,17025000
2015-05-15T09:56:08,20310000
2015-05-15T09:56:22,3991000
2015-05-15T09:56:36,2761000
2015-05-15T09:56:58,7295000
2015-05-15T09:57:17,18815000
2015-05-15T09:57:39,6831000
2015-05-15T09:58:52,12805000
2015-05-15T09:59:36,9358000
2015-05-15T09:59:44,17025000
2015-05-15T10:00:07,3498000
2015-05-15T10:00:37,24236000
2015-05-15T10:00:44,8486000
2015-05-15T10:01:31,14954000
2015-05-15T10:02:22,17722000
2015-05-15T10:02:49,3059000
2015-05-15T10:03:17,23574000
2015-05-15T10:03:18,21571000
2015-05-15T10:03:37,5058000
2015-05-15T10:03:45,1044000
2015-05-15T10:04:26,15627000
2015-05-15T10:06:53,388000
2015-05-15T10:07:11,2251000
2015-05-15T10:07:32,15016000
2015-05-15T10:10:40,9731000
2015-05-15T10:11:32,14418000
2015-05-15T10:11:53,5397000
2015-05-15T10:12:45,17320000
2015-05-15T10:13:00,22952000
2015-05-15T10:13:01,12948000
2015-05-15T10:14:42,6831000
2015-05-15T10:14:54,5397000
2015-05-15T10:14:55,3967000
2015-05-15T10:15:56,6165000
2015-05-15T10:16:19,1197000
2015-05-15T10:16:34,815000
2015-05-15T10:16:45,24367000
2015-05-15T10:17:56,18885000
2015-05-15T10:19:31,3018000
2015-05-15T10:19:42,1112000
2015-05-15T10:22:28,24236000
2015-05-15T10:23:05,13520000
2015-05-15T10:23:22,5913000
2015-05-15T10:23:36,6009000
2015-05-15T10:23:46,12948000
2015-05-15T10:26:18,23438000
2015-05-15T10:27:47,15998000
2015-05-15T10:27:51,11103000
2015-05-15T10:29:13,6165000
2015-05-15T10:29:14,23668000
2015-05-15T10:29:52,20671000
2015-05-15T10:30:18,17906000
2015-05-15T10:30:19,5946000
2015-05-15T10:30:52,7433000
2015-05-15T10:31:02,20671000
2015-05-15T10:31:44,138000
2015-05-15T10:32:15,2871000
2015-05-15T10:32:39,17050000
2015-05-15T10:33:37,2475000
2015-05-15T10:34:15,3314000
2015-05-15T10:34:30,15280000
2015-05-15T10:35:23,22291000
2015-05-15T10:36:35,21818000
2015-05-15T10:37:44,5488000
2015-05-15T10:37:53,5510000
2015-05-15T10:39:33,2893000
2015-05-15T10:39:51,5946000
2015-05-15T10:39:58,22622000
2015-05-15T10:40:24,1112000
2015-05-15T10:40:28,1708000
2015-05-15T10:40:45,22438000
2015-05-15T10:41:00,2441000
2015-05-15T10:41:15,18930000
2015-05-15T10:42:51,2868000
2015-05-15T10:43:30,7433000
2015-05-15T10:45:08,5397000
2015-05-15T10:45:28,5415000
2015-05-15T10:45:46,5397000
2015-05-15T10:48:03,14651000
2015-05-15T10:49:00,5502000
2015-05-15T10:49:40,3175000
2015-05-15T10:50:29,88000
2015-05-15T10:51:00,5913000
2015-05-15T10:51:32,3059000
2015-05-15T10:52:30,23633000
2015-05-15T10:52:51,23583000
2015-05-15T10:53:21,20310000
2015-05-15T10:54:20,5397000
2015-05-15T10:55:31,2868000
2015-05-15T10:55:47,1983000
2015-05-15T10:56:13,24553000
2015-05-15T10:56:50,2868000
2015-05-15T10:56:56,22435000
2015-05-15T10:56:58,22283000
2015-05-15T10:57:09,16812000
2015-05-15T10:58:18,2506000
2015-05-15T10:58:27,23583000
2015-05-15T10:59:20,24018000
2015-05-15T11:00:11,4574000
2015-05-15T11:00:58,36000
2015-05-15T11:01:13,854000
2015-05-15T11:01:23,3498000
2015-05-15T11:02:20,2005000
2015-05-15T11:02:35,2498000
2015-05-15T11:02:46,387000
2015-05-15T11:02:52,22203000
2015-05-15T11:02:52,8000
2015-05-15T11:02:53,11700000
2015-05-15T11:03:24,24018000
2015-05-15T11:04:55,4097000
2015-05-15T11:04:58,15523000
2015-05-15T11:05:08,21319000
2015-05-15T11:05:29,23816000
2015-05-15T11:05:39,3128000
2015-05-15T11:05:40,7856000
2015-05-15T11:05:51,22203000
2015-05-15T11:07:04,5397000
2015-05-15T11:07:45,22451000
2015-05-15T11:08:11,18713000
2015-05-15T11:09:09,8348000
2015-05-15T11:10:44,15160000
2015-05-15T11:10:46,1312000
2015-05-15T11:11:23,5946000
2015-05-15T11:12:05,520000
2015-05-15T11:13:10,11337000
2015-05-15T11:13:38,22317000
2015-05-15T11:13:52,22170000
2015-05-15T11:15:23,12533000
2015-05-15T11:15:46,387000
2015-05-15T11:15:52,17906000
2015-05-15T11:15:58,2117000
2015-05-15T11:16:05,3991000
2015-05-15T11:16:54,9017000
2015-05-15T11:17:34,437000
2015-05-15T11:18:41,6746000
2015-05-15T11:20:13,17334000
2015-05-15T11:20:46,22176000
2015-05-15T11:21:21,8216000
2015-05-15T11:22:41,24552000
2015-05-15T11:23:27,14604000
2015-05-15T11:24:12,3991000
2015-05-15T11:25:00,23459000
2015-05-15T11:26:23,24367000
2015-05-15T11:28:41,15772000
2015-05-15T11:28:42,14609000
2015-05-15T11:29:14,23435000
2015-05-15T11:29:17,437000
2015-05-15T11:29:48,22622000
2015-05-15T11:30:57,9821000
2015-05-15T11:31:08,6831000
2015-05-15T11:31:11,15160000
2015-05-15T11:31:30,522000
2015-05-15T11:31:40,2714000
2015-05-15T11:31:48,24555000
2015-05-15T11:33:04,24236000
2015-05-15T11:34:32,17297000
2015-05-15T11:34:45,23816000
2015-05-15T11:35:07,10959000
2015-05-15T11:35:17,8216000
2015-05-15T11:38:21,8348000
2015-05-15T11:38:23,19501000
2015-05-15T11:39:11,18853000
2015-05-15T11:39:13,10319000
2015-05-15T11:39:23,1399000
2015-05-15T11:39:34,15459000
2015-05-15T11:39:38,21319000
2015-05-15T11:39:58,24553000
2015-05-15T11:40:39,22176000
2015-05-15T11:40:58,2227000
2015-05-15T11:41:34,18427000
2015-05-15T11:42:22,1530000
2015-05-15T11:42:26,2680000
2015-05-15T11:43:06,7961000
2015-05-15T11:44:03,55000
2015-05-15T11:44:34,24112000
2015-05-15T11:44:58,13958000
2015-05-15T11:45:03,4011000
2015-05-15T11:45:23,20372000
2015-05-15T11:45:34,20310000
2015-05-15T11:45:50,17722000
2015-05-15T11:46:03,14236000
2015-05-15T11:46:12,88000
2015-05-15T11:49:49,7434000
2015-05-15T11:52:36,22236000
2015-05-15T11:53:02,14604000
2015-05-15T11:54:58,3357000
2015-05-15T11:55:35,22939000
2015-05-15T11:55:45,1416000
2015-05-15T11:55:51,24112000
2015-05-15T11:56:06,21197000
2015-05-15T11:56:57,15060000
2015-05-15T11:57:06,22622000
2015-05-15T11:57:08,23816000
2015-05-15T11:57:14,12265000
2015-05-15T11:57:16,14609000
2015-05-15T11:57:18,23574000
2015-05-15T11:57:35,21018000
2015-05-15T11:57:53,14609000
2015-05-15T11:58:11,3593000
2015-05-15T11:58:19,24018000
2015-05-15T11:58:48,22477000
2015-05-15T11:59:18,11021000
2015-05-15T11:59:58,10406000
2015-05-15T12:00:16,16928000
2015-05-15T12:00:38,11337000
2015-05-15T12:02:14,24552000
2015-05-15T12:02:14,13314000
2015-05-15T12:02:37,21914000
2015-05-15T12:02:40,3245000
2015-05-15T12:03:19,24134000
2015-05-15T12:04:06,12805000
2015-05-15T12:04:27,1191000
2015-05-15T12:04:43,17906000
2015-05-15T12:06:05,13520000
2015-05-15T12:06:29,1682000
2015-05-15T12:06:58,3030000
2015-05-15T12:07:00,2035000
2015-05-15T12:07:06,18853000
2015-05-15T12:07:33,1799000
2015-05-15T12:07:40,21999000
2015-05-15T12:07:53,24553000
2015-05-15T12:08:17,1108000
2015-05-15T12:08:22,3245000
2015-05-15T12:08:25,21596000
2015-05-15T12:08:27,22425000
2015-05-15T12:08:28,22733000
2015-05-15T12:08:28,5397000
2015-05-15T12:08:37,11851000
2015-05-15T12:08:44,11363000
2015-05-15T12:09:02,7599000
2015-05-15T12:09:07,14673000
2015-05-15T12:09:13,20985000
2015-05-15T12:09:23,22492000
2015-05-15T12:09:39,2882000
2015-05-15T12:09:49,20372000
2015-05-15T12:09:53,23583000
2015-05-15T12:09:58,725000
2015-05-15T12:10:12,23910000
2015-05-15T12:10:19,24387000
2015-05-15T12:10:27,24506000
2015-05-15T12:10:46,21966000
2015-05-15T12:10:47,23910000
2015-05-15T12:10:59,20275000
2015-05-15T12:11:07,23425000
2015-05-15T12:11:28,2251000
2015-05-15T12:11:59,23470000
2015-05-15T12:13:02,9702000
2015-05-15T12:13:12,21864000
2015-05-15T12:13:59,24135000
2015-05-15T12:14:04,6254000
2015-05-15T12:14:04,4669000
2015-05-15T12:14:14,275000
2015-05-15T12:14:16,19149000
2015-05-15T12:14:22,5189000
2015-05-15T12:14:23,4267000
2015-05-15T12:14:35,2637000
2015-05-15T12:14:52,11002000
2015-05-15T12:15:04,5280000
2015-05-15T12:15:16,4829000
2015-05-15T12:15:22,24125000
2015-05-15T12:15:25,4951000
2015-05-15T12:15:33,24112000
2015-05-15T12:15:40,1708000
2015-05-15T12:15:43,355000
2015-05-15T12:15:44,22656000
2015-05-15T12:15:46,12005000
2015-05-15T12:15:47,18713000
2015-05-15T12:15:52,6417000
2015-05-15T12:16:28,23633000
2015-05-15T12:16:30,6071000
2015-05-15T12:16:36,3587000
2015-05-15T12:16:47,7434000
2015-05-15T12:16:48,21202000
2015-05-15T12:17:02,16817000
2015-05-15T12:17:16,5444000
2015-05-15T12:17:24,6071000
2015-05-15T12:17:25,24538000
2015-05-15T12:17:40,5389000
2015-05-15T12:17:45,9144000
2015-05-15T12:17:46,2934000
2015-05-15T12:17:48,5967000
2015-05-15T12:17:49,19149000
2015-05-15T12:17:59,21776000
2015-05-15T12:18:05,2340000
2015-05-15T12:18:13,24280000
2015-05-15T12:18:18,725000
2015-05-15T12:18:23,1810000
2015-05-15T12:18:28,655000
2015-05-15T12:18:35,5444000
2015-05-15T12:18:49,24478000
2015-05-15T12:18:56,699000
2015-05-15T12:19:05,24077000
2015-05-15T12:19:11,21692000
2015-05-15T12:19:27,3451000
2015-05-15T12:19:36,19436000
2015-05-15T12:19:55,24134000
2015-05-15T12:20:03,23910000
2015-05-15T12:20:20,23676000
2015-05-15T12:20:21,24134000
2015-05-15T12:20:27,23331000
2015-05-15T12:20:36,18619000
2015-05-15T12:20:49,7577000
2015-05-15T12:21:24,2081000
2015-05-15T12:21:33,88000
2015-05-15T12:21:35,9453000
2015-05-15T12:21:44,4011000
2015-05-15T12:22:01,309000
2015-05-15T12:22:06,13385000
2015-05-15T12:22:09,24396000
2015-05-15T12:22:17,18726000
2015-05-15T12:22:23,7578000
2015-05-15T12:22:25,9144000
2015-05-15T12:22:27,24553000
2015-05-15T12:22:30,3578000
2015-05-15T12:22:43,1180000
2015-05-15T12:22:46,23676000
2015-05-15T12:22:47,12182000
2015-05-15T12:22:47,13437000
2015-05-15T12:22:48,3976000
2015-05-15T12:22:55,14908000
2015-05-15T12:23:11,3859000
2015-05-15T12:23:24,7518000
2015-05-15T12:23:33,5103000
2015-05-15T12:23:39,17656000
2015-05-15T12:23:51,14604000
2015-05-15T12:23:52,1531000
2015-05-15T12:23:58,3575000
2015-05-15T12:24:04,23803000
2015-05-15T12:24:09,17457000
2015-05-15T12:24:20,24113000
2015-05-15T12:24:27,1570000
2015-05-15T12:24:33,14954000
2015-05-15T12:24:43,11012000
2015-05-15T12:24:58,22923000
2015-05-15T12:25:08,2636000
2015-05-15T12:25:10,24134000
2015-05-15T12:25:22,8534000
2015-05-15T12:25:32,5198000
2015-05-15T12:25:33,5972000
2015-05-15T12:25:34,4671000
2015-05-15T12:25:54,7653000
2015-05-15T12:26:09,2096000
2015-05-15T12:26:13,16768000
2015-05-15T12:26:35,2871000
2015-05-15T12:26:53,14200000
2015-05-15T12:27:08,14698000
2015-05-15T12:27:20,4999000
2015-05-15T12:27:21,17334000
2015-05-15T12:27:26,21914000
2015-05-15T12:27:38,22223000
2015-05-15T12:27:42,10973000
2015-05-15T12:27:59,233000
2015-05-15T12:28:10,9384000
2015-05-15T12:28:36,23166000
2015-05-15T12:28:42,4253000
2015-05-15T12:28:45,22422000
2015-05-15T12:29:01,24552000
2015-05-15T12:29:07,23317000
2015-05-15T12:29:12,21732000
2015-05-15T12:29:15,9384000
2015-05-15T12:29:21,22176000
2015-05-15T12:29:23,22084000
2015-05-15T12:29:24,14974000
2015-05-15T12:29:25,4593000
2015-05-15T12:29:35,2714000
2015-05-15T12:29:51,10033000
2015-05-15T12:29:59,24125000
2015-05-15T12:30:20,9659000
2015-05-15T12:30:23,4263000
2015-05-15T12:30:25,7934000
2015-05-15T12:30:36,8894000
2015-05-15T12:30:49,17417000
2015-05-15T12:31:05,5946000
2015-05-15T12:31:13,725000
2015-05-15T12:31:42,16573000
2015-05-15T12:32:08,24322000
2015-05-15T12:32:19,20671000
2015-05-15T12:32:23,17022000
2015-05-15T12:32:29,21973000
2015-05-15T12:32:29,11552000
2015-05-15T12:32:42,3076000
2015-05-15T12:33:03,2603000
2015-05-15T12:33:29,2603000
2015-05-15T12:33:40,21643000
2015-05-15T12:33:49,7894000
2015-05-15T12:33:52,9382000
2015-05-15T12:34:22,9430000
2015-05-15T12:34:25,16768000
2015-05-15T12:34:58,3860000
2015-05-15T12:34:59,3245000
2015-05-15T12:35:00,23727000
2015-05-15T12:35:03,22394000
2015-05-15T12:35:12,12182000
2015-05-15T12:35:27,6130000
2015-05-15T12:35:59,23706000
2015-05-15T12:36:28,4710000
2015-05-15T12:36:44,21368000
2015-05-15T12:37:14,10319000
2015-05-15T12:37:42,100000
2015-05-15T12:37:55,17611000
2015-05-15T12:38:04,12031000
2015-05-15T12:38:11,10005000
2015-05-15T12:38:16,1018000
2015-05-15T12:38:50,2636000
2015-05-15T12:38:58,10848000
2015-05-15T12:40:32,7894000
2015-05-15T12:41:02,9002000
2015-05-15T12:41:04,10973000
2015-05-15T12:41:14,9307000
2015-05-15T12:41:17,4782000
2015-05-15T12:41:58,8894000
2015-05-15T12:41:59,24307000
2015-05-15T12:42:20,19408000
2015-05-15T12:42:26,1080000
2015-05-15T12:42:45,24553000
2015-05-15T12:42:48,22203000
2015-05-15T12:42:51,8696000
2015-05-15T12:43:19,388000
2015-05-15T12:43:34,2012000
2015-05-15T12:43:41,388000
2015-05-15T12:43:47,713000
2015-05-15T12:43:56,1224000
2015-05-15T12:44:29,18577000
2015-05-15T12:44:35,23857000
2015-05-15T12:45:32,14409000
2015-05-15T12:45:38,16060000
2015-05-15T12:46:01,2421000
2015-05-15T12:46:29,2893000
2015-05-15T12:46:46,4782000
2015-05-15T12:46:48,6417000
2015-05-15T12:47:12,15378000
2015-05-15T12:47:12,12948000
2015-05-15T12:48:03,13050000
2015-05-15T12:48:18,704000
2015-05-15T12:48:20,6417000
2015-05-15T12:48:27,22814000
2015-05-15T12:48:38,3048000
2015-05-15T12:49:25,8502000
2015-05-15T12:49:29,13465000
2015-05-15T12:49:54,10973000
2015-05-15T12:49:58,7615000
2015-05-15T12:50:21,23619000
2015-05-15T12:50:54,1810000
2015-05-15T12:51:10,22939000
2015-05-15T12:51:22,2841000
2015-05-15T12:51:22,4984000
2015-05-15T12:51:23,22814000
2015-05-15T12:52:23,5007000
2015-05-15T12:52:39,15060000
2015-05-15T12:53:11,2719000
2015-05-15T12:53:31,22294000
2015-05-15T12:53:31,8894000
2015-05-15T12:53:44,17129000
2015-05-15T12:53:54,5885000
2015-05-15T12:54:10,3920000
2015-05-15T12:54:31,2868000
2015-05-15T12:54:47,11516000
2015-05-15T12:55:07,8196000
2015-05-15T12:55:15,23803000
2015-05-15T12:55:19,3974000
2015-05-15T12:55:31,23016000
2015-05-15T12:55:45,12031000
2015-05-15T12:55:57,3018000
2015-05-15T12:56:10,5494000
2015-05-15T12:56:14,7094000
2015-05-15T12:56:30,16693000
2015-05-15T12:56:41,22101000
2015-05-15T12:57:05,20372000
2015-05-15T12:57:12,6564000
2015-05-15T12:57:34,6865000
2015-05-15T12:57:52,656000
2015-05-15T12:57:56,4361000
2015-05-15T12:57:58,6986000
2015-05-15T12:57:59,19129000
2015-05-15T12:58:09,24553000
2015-05-15T12:59:00,7474000
2015-05-15T12:59:34,2859000
2015-05-15T13:00:06,22752000
2015-05-15T13:00:19,15323000
2015-05-15T13:00:20,23727000
2015-05-15T13:00:22,5913000
2015-05-15T13:00:30,4593000
2015-05-15T13:00:39,23445000
2015-05-15T13:01:09,17282000
2015-05-15T13:01:12,5946000
2015-05-15T13:01:27,23878000
2015-05-15T13:01:35,2026000
2015-05-15T13:01:42,3593000
2015-05-15T13:02:05,23331000
2015-05-15T13:02:14,93000
2015-05-15T13:02:44,16532000
2015-05-15T13:02:57,14895000
2015-05-15T13:03:11,6126000
2015-05-15T13:03:19,12454000
2015-05-15T13:03:38,5159000
2015-05-15T13:03:41,22952000
2015-05-15T13:04:12,24280000
2015-05-15T13:04:32,4710000
2015-05-15T13:04:49,22283000
2015-05-15T13:05:00,22477000
2015-05-15T13:05:42,6615000
2015-05-15T13:05:49,20421000
2015-05-15T13:05:59,15779000
2015-05-15T13:06:01,5560000
2015-05-15T13:06:07,11112000
2015-05-15T13:06:09,22294000
2015-05-15T13:06:44,12265000
2015-05-15T13:06:50,18218000
2015-05-15T13:07:24,2026000
2015-05-15T13:08:54,14161000
2015-05-15T13:09:25,6009000
2015-05-15T13:09:42,11516000
2015-05-15T13:10:40,5510000
2015-05-15T13:10:42,14161000
2015-05-15T13:10:51,23727000
2015-05-15T13:11:17,36000
2015-05-15T13:11:27,22291000
2015-05-15T13:11:43,23506000
2015-05-15T13:12:48,24485000
2015-05-15T13:12:51,5397000
2015-05-15T13:12:55,13266000
2015-05-15T13:13:12,18853000
2015-05-15T13:13:29,22622000
2015-05-15T13:13:33,17906000
2015-05-15T13:13:41,6196000
2015-05-15T13:13:43,24112000
2015-05-15T13:13:46,3116000
2015-05-15T13:13:57,8039000
2015-05-15T13:14:08,7216000
2015-05-15T13:14:20,3136000
2015-05-15T13:14:39,22170000
2015-05-15T13:14:54,17050000
2015-05-15T13:15:29,2868000
2015-05-15T13:16:00,18726000
2015-05-15T13:16:05,24553000
2015-05-15T13:16:33,5494000
2015-05-15T13:16:41,7216000
2015-05-15T13:17:07,6648000
2015-05-15T13:17:30,2868000
2015-05-15T13:17:38,6648000
2015-05-15T13:18:05,1628000
2015-05-15T13:18:08,5767000
2015-05-15T13:18:27,6494000
2015-05-15T13:18:35,24491000
2015-05-15T13:19:12,5107000
2015-05-15T13:19:25,3991000
2015-05-15T13:19:29,267000
2015-05-15T13:20:11,21692000
2015-05-15T13:20:39,36000
2015-05-15T13:21:04,5444000
2015-05-15T13:21:33,23668000
2015-05-15T13:22:03,19496000
2015-05-15T13:22:54,18726000
2015-05-15T13:25:08,21713000
2015-05-15T13:25:11,3991000
2015-05-15T13:26:37,10959000
2015-05-15T13:27:18,20910000
2015-05-15T13:27:28,3593000
2015-05-15T13:27:30,24213000
2015-05-15T13:27:35,13860000
2015-05-15T13:27:43,22797000
2015-05-15T13:29:27,4757000
2015-05-15T13:29:29,725000
2015-05-15T13:29:57,1112000
2015-05-15T13:29:57,24513000
2015-05-15T13:30:10,5379000
2015-05-15T13:30:31,21709000
2015-05-15T13:31:22,4497000
2015-05-15T13:32:29,24471000
2015-05-15T13:32:45,5372000
2015-05-15T13:33:39,24236000
2015-05-15T13:33:42,17722000
2015-05-15T13:34:04,9643000
2015-05-15T13:34:18,23979000
2015-05-15T13:34:41,8815000
2015-05-15T13:35:15,15060000
2015-05-15T13:36:30,8999000
2015-05-15T13:37:10,9573000
2015-05-15T13:37:54,21319000
2015-05-15T13:38:02,22622000
2015-05-15T13:38:05,14746000
2015-05-15T13:38:21,10959000
2015-05-15T13:38:43,853000
2015-05-15T13:40:26,18427000
2015-05-15T13:40:37,355000
2015-05-15T13:41:35,1651000
2015-05-15T13:42:14,22259000
2015-05-15T13:42:22,24491000
2015-05-15T13:42:23,36000
2015-05-15T13:43:14,6564000
